sector_position,sector,boundary,denominator_role,extension,stressor,unit,value,monetary_output,intensity
47,CPA_K66,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,79.88950043713479,323493.51,0.0002469585879393216
48,CPA_L68B,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,14521.904556026371,2104988.24,0.006898805551534278
49,CPA_M69_70,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,61339.57488414752,1049843.1700000002,0.058427369570016374
50,CPA_M71,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,25855.718371669114,442527.5100000001,0.05842736957001636
51,CPA_M72,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,63520.91300304137,426771.72000000003,0.1488404925308579
52,CPA_M73,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,11291.236406376976,193252.52000000002,0.05842736957001635
53,CPA_M74_75,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,9932.722355472568,170001.18999999997,0.058427369570016346
54,CPA_N77,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,69794.26135144748,513070.95000000007,0.13603237788350223
55,CPA_N78,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,13489.285735074904,230872.71999999997,0.058427369570016346
56,CPA_N79,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,1950.8054889087432,111872.10999999999,0.017437817959353258
57,CPA_N80-82,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,36177.45541220211,619186.79,0.05842736957001636
58,CPA_O,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,322.5043262589385,1247478.41,0.0002585249762029457
59,CPA_P,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,347.4087138508445,850532.2199999999,0.0004084603800792456
60,CPA_Q86,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,77.18919411509071,1171302.74,6.590029330512001e-05
61,CPA_Q87_88,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,33.32160551782711,505636.68000000005,6.590029330512001e-05
62,CPA_R90-92,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,194.66316391957787,208144.17999999996,0.000935232317903762
63,CPA_R93,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,145.49380177426974,155569.69,0.0009352323179037623
64,CPA_S94,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,157.06278772672667,142922.59999999998,0.0010989359816203081
65,CPA_S95,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,1789.8148773677149,42725.38,0.04189114005229947
66,CPA_S96,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,637.1055887235863,180135.0,0.0035368228757519985
67,CPA_T,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,0.0,46416.880000000005,0.0
68,CPA_U,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",kg,,0.0,
1,CPA_A01,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,77.27467762989117,520627.7400000002,0.00014842597059828427
2,CPA_A02,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,3311.005542969893,64098.44999999998,0.051655001688338684
3,CPA_A03,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,0.0121541217416179,14008.75,8.676092971619808e-07
4,CPA_B,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,257.5030265273687,114450.21999999996,0.0022499129012366146
5,CPA_C10-12,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,1830.660256096321,1315972.2000000002,0.0013911086085985108
6,CPA_C13-15,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,2631.2579775199165,225504.66999999998,0.011668308144216776
7,CPA_C16,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,448704.1801156325,174012.01,2.5785816744236927
8,CPA_C17,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,558196.381997427,223060.68000000005,2.5024418557202774
9,CPA_C18,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,3225.566630023416,61138.280000000006,0.05275854391100659
10,CPA_C19,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,1083.5139016946398,537521.6699999999,0.002015758549222099
11,CPA_C20_BIODIESEL,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,70.12754323088063,12035.877431135317,0.005826541823155276
12,CPA_C20_BIOGASOLINE,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,22.80029014799548,3284.655401011524,0.0069414557584865765
13,CPA_C20_OTHER_LIQUID_BIOFUELS,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,6.83016763074794,561.4037298550495,0.012166231301155484
14,CPA_C20_others,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,4080.0009405746396,645655.5434379983,0.006319160397585031
15,CPA_C21,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,1451.7550268388095,347543.11,0.004177194094967987
16,CPA_C22,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,70304.18752316415,347824.78,0.20212529861490644
17,CPA_C23,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,1368.6685775210372,250877.74,0.005455520196893662
18,CPA_C24,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,20447.88043433073,515056.5200000001,0.039700265194838685
19,CPA_C25,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,6248.347394928775,600795.8699999999,0.010400117089567833
20,CPA_C26,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,4382.963080782935,388419.83999999997,0.01128408652035626
21,CPA_C27,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,931.4161935099602,356419.89,0.0026132553755907396
22,CPA_C28,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,1211.8379011166132,689764.96,0.0017568852745384646
23,CPA_C29,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,873.1927199133065,895061.1800000002,0.000975567636519893
24,CPA_C30,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,267.584194940791,238203.44,0.0011233431177181613
25,CPA_C31_32,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,2535.011149927548,273649.43999999994,0.009263717659818886
26,CPA_C33,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,3194.823892303577,324670.86,0.009840192902755661
27,CPA_D_BIOGAS,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,141.37236145156075,5971.907414866319,0.023672899063979437
28,CPA_D_others,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,10470.606227092572,1057423.7925851336,0.009901996059209705
29,CPA_E36,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,6.610193065083071,65514.520000000004,0.0001008966113936738
30,CPA_E37-39,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,6138.801842280836,322102.99999999994,0.019058505640372293
31,CPA_F,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,7688.090020756434,2275574.0300000003,0.003378527755810447
32,CPA_G45,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,115.38980305687927,393307.63,0.0002933830779150643
33,CPA_G46,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,39721.04862895753,1751108.5299999998,0.02268337338803183
34,CPA_G47,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,5032.22056920373,1077719.27,0.00466932410812672
35,CPA_H49,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,1400.480569065485,781032.24,0.0017931149283485213
36,CPA_H50,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,44.09455421259637,255663.87,0.00017247080791117013
37,CPA_H51,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,10.251334705228354,146762.52000000002,6.984981387092804e-05
38,CPA_H52,scope_production,target_domestic_output,air_emissions,"CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air",kg,318.4909750379152,702467.3,0.00045338904036944515
